  1421,  1421,     0,  2040,  -0.2,
  1421,  1421,     0,  2041,  -0.2,
  1423,  1423,     0,  2043,  -0.1,
  1423,  1423,     0,  2041,  -0.1,
  1422,  1422,     0,  2040,  -0.1,
  1422,  1422,     0,  2041,  -0.1,
  1422,  1422,     0,  2040,  -0.1,
  1421,  1421,     0,  2039,  -0.1,
  1421,  1421,     0,  2041,  -0.1,
  1420,  1420,     0,  2038,  -0.1,
  1421,  1421,     0,  2041,  -0.2,
  1424,  1424,     0,  2043,  -0.2,
  1422,  1422,     0,  2040,  -0.2,
  1422,  1422,     0,  2041,  -0.1,
  1422,  1422,     0,  2042,  -0.2,
  1425,  1425,     0,  2043,  -0.2,
  1419,  1419,     0,  2042,  -0.2,
  1422,  1422,     0,  2040,  -0.2,
  1420,  1420,     0,  2041,  -0.2,
  1421,  1421,     0,  2042,  -0.2,
  1421,  1421,     0,  2041,  -0.2,
  1423,  1423,     0,  2041,  -0.2,
  1419,  1419,     0,  2042,  -0.2,
  1422,  1422,     0,  2041,  -0.1,
  1423,  1423,     0,  2041,  -0.1,
  1422,  1422,     0,  2039,  -0.1,
  1419,  1419,     0,  2041,  -0.1,
  1422,  1422,     0,  2042,  -0.1,
  1422,  1422,     0,  2041,  -0.1,
  1421,  1421,     0,  2041,  -0.1,
  1422,  1422,     0,  2040,  -0.1,
  1421,  1421,     0,  2041,  -0.1,
  1421,  1421,     0,  2041,  -0.2,
  1422,  1422,     0,  2043,  -0.2,
  1421,  1421,     0,  2041,  -0.2,
  1421,  1421,     0,  2040,  -0.1,
  1421,  1421,     0,  2042,  -0.1,
  1421,  1421,     0,  2043,  -0.2,
  1421,  1421,     0,  2039,  -0.1,
  1421,  1421,     0,  2039,  -0.2,
  1423,  1423,     0,  2040,  -0.1,
  1422,  1422,     0,  2040,  -0.1,
  1423,  1423,     0,  2039,  -0.1,
  1420,  1420,     0,  2041,  -0.1,
  1422,  1422,     0,  2041,  -0.1,
  1420,  1420,     0,  2039,  -0.1,
  1424,  1424,     0,  2042,  -0.1,
  1424,  1424,     0,  2041,  -0.1,
  1424,  1424,     0,  2043,  -0.1,
  1421,  1421,     0,  2041,  -0.2,
  1422,  1422,     0,  2041,  -0.2,
  1421,  1421,     0,  2039,  -0.1,
  1423,  1423,     0,  2042,  -0.2,
  1420,  1420,     0,  2040,  -0.1,
  1422,  1422,     0,  2040,  -0.2,
  1423,  1423,     0,  2041,  -0.2,
  1421,  1421,     0,  2041,  -0.1,
  1422,  1422,     0,  2042,  -0.2,
  1421,  1421,     0,  2042,  -0.2,
  1422,  1422,     0,  2042,  -0.2,
  1422,  1422,     0,  2042,  -0.2,
  1421,  1421,     0,  2041,  -0.2,
  1423,  1423,     0,  2042,  -0.2,
  1423,  1423,     0,  2042,  -0.2,
  1422,  1422,     0,  2039,  -0.2,
  1423,  1423,     0,  2041,  -0.1,
  1421,  1421,     0,  2041,  -0.1,
  1422,  1422,     0,  2041,  -0.1,
  1422,  1422,     0,  2042,  -0.1,
  1422,  1422,     0,  2041,  -0.1,
  1420,  1420,     0,  2041,  -0.1,
  1423,  1423,     0,  2041,  -0.1,
  1422,  1422,     0,  2043,  -0.1,
  1422,  1422,     0,  2042,  -0.1,
  1423,  1423,     0,  2041,  -0.1,
  1422,  1422,     0,  2041,  -0.1,
  1422,  1422,     0,  2042,  -0.1,
  1420,  1420,     0,  2041,  -0.1,
  1422,  1422,     0,  2042,  -0.1,
  1420,  1420,     0,  2039,  -0.1,
  1421,  1421,     0,  2040,  -0.1,
  1420,  1420,     0,  2042,  -0.1,
  1424,  1424,     0,  2041,  -0.1,
  1420,  1420,     0,  2040,  -0.1,
  1421,  1421,     0,  2042,  -0.1,
  1421,  1421,     0,  2041,  -0.1,
  1420,  1420,     0,  2039,  -0.1,
  1421,  1421,     0,  2041,  -0.1,
  1423,  1423,     0,  2041,  -0.2,
  1421,  1421,     0,  2042,  -0.2,
  1424,  1424,     0,  2039,  -0.2,
  1422,  1422,     0,  2042,  -0.2,
  1423,  1423,     0,  2043,  -0.1,
  1423,  1423,     0,  2042,  -0.2,
  1421,  1421,     0,  2042,  -0.2,
  1422,  1422,     0,  2040,  -0.2,
  1422,  1422,     0,  2042,  -0.2,
  1424,  1424,     0,  2042,  -0.2,
  1420,  1420,     0,  2041,  -0.2,
  1423,  1423,     0,  2043,  -0.2,
  1422,  1422,     0,  2042,  -0.2,
  1421,  1421,     0,  2042,  -0.2,
  1421,  1421,     0,  2041,  -0.2,
  1422,  1422,     0,  2041,  -0.2,
  1421,  1421,     0,  2040,  -0.2,
  1422,  1422,     0,  2042,  -0.1,
  1423,  1423,     0,  2041,  -0.1,
  1421,  1421,     0,  2042,  -0.1,
  1422,  1422,     0,  2042,  -0.2,
  1421,  1421,     0,  2043,  -0.1,
  1420,  1420,     0,  2040,  -0.1,
  1422,  1422,     0,  2039,  -0.1,
  1424,  1424,     0,  2041,  -0.1,
  1421,  1421,     0,  2042,  -0.1,
  1424,  1424,     0,  2042,  -0.1,
  1421,  1421,     0,  2041,  -0.1,
  1421,  1421,     0,  2042,  -0.1,
  1422,  1422,     0,  2044,  -0.1,
  1421,  1421,     0,  2042,  -0.1,
  1423,  1423,     0,  2043,  -0.1,
  1421,  1421,     0,  2042,  -0.1,
  1422,  1422,     0,  2043,  -0.1,
  1422,  1422,     0,  2042,  -0.1,
  1422,  1422,     0,  2043,  -0.2,
  1422,  1422,     0,  2042,  -0.2,
  1421,  1421,     0,  2041,  -0.2,
  1422,  1422,     0,  2043,  -0.2,
  1423,  1423,     0,  2041,  -0.2,
  1421,  1421,     0,  2042,  -0.2,
  1420,  1420,     0,  2042,  -0.2,
  1424,  1424,     0,  2039,  -0.2,
  1421,  1421,     0,  2041,  -0.1,
  1423,  1423,     0,  2041,  -0.1,
  1421,  1421,     0,  2041,  -0.1,
  1418,  1418,     0,  2040,  -0.1,
  1422,  1422,     0,  2043,  -0.1,
  1422,  1422,     0,  2040,  -0.1,
  1422,  1422,     0,  2042,  -0.1,
  1423,  1423,     0,  2042,  -0.1,
  1422,  1422,     0,  2042,  -0.1,
  1424,  1424,     0,  2043,  -0.1,
  1422,  1422,     0,  2041,  -0.1,
  1422,  1422,     0,  2041,  -0.1,
  1422,  1422,     0,  2043,  -0.1,
  1420,  1420,     0,  2041,  -0.2,
  1421,  1421,     0,  2043,  -0.2,
  1420,  1420,     0,  2042,  -0.2,
  1421,  1421,     0,  2041,  -0.2,
  1421,  1421,     0,  2043,  -0.2,
  1422,  1422,     0,  2039,  -0.2,
  1423,  1423,     0,  2043,  -0.2,
  1425,  1425,     0,  2043,  -0.1,
  1420,  1420,     0,  2043,  -0.1,
  1420,  1420,     0,  2041,  -0.1,
  1420,  1420,     0,  2042,  -0.1,
  1421,  1421,     0,  2041,  -0.1,
  1419,  1419,     0,  2041,  -0.1,
  1423,  1423,     0,  2040,  -0.1,
  1420,  1420,     0,  2042,  -0.1,
  1421,  1421,     0,  2041,  -0.1,
  1424,  1424,     0,  2040,  -0.1,
  1421,  1421,     0,  2041,  -0.1,
  1422,  1422,     0,  2040,  -0.1,
  1422,  1422,     0,  2041,  -0.1,
  1423,  1423,     0,  2040,  -0.1,
  1422,  1422,     0,  2042,  -0.1,
  1424,  1424,     0,  2039,  -0.1,
  1421,  1421,     0,  2041,  -0.1,
  1420,  1420,     0,  2041,  -0.1,
  1420,  1420,     0,  2040,  -0.1,
  1421,  1421,     0,  2041,  -0.1,
  1418,  1418,     0,  2041,  -0.1,
  1421,  1421,     0,  2041,  -0.1,
  1420,  1420,     0,  2042,  -0.1,
  1418,  1418,     0,  2042,  -0.1,
  1421,  1421,     0,  2040,  -0.1,
  1423,  1423,     0,  2042,  -0.1,
  1422,  1422,     0,  2043,  -0.1,
  1420,  1420,     0,  2041,  -0.2,
  1423,  1423,     0,  2041,  -0.1,
  1418,  1418,     0,  2041,  -0.1,
  1421,  1421,     0,  2043,  -0.1,
  1420,  1420,     0,  2040,  -0.1,
  1423,  1423,     0,  2041,  -0.2,
  1420,  1420,     0,  2042,  -0.1,
  1423,  1423,     0,  2042,  -0.2,
  1424,  1424,     0,  2043,  -0.2,
  1423,  1423,     0,  2041,  -0.2,
  1421,  1421,     0,  2042,  -0.2,
  1424,  1424,     0,  2041,  -0.2,
  1422,  1422,     0,  2042,  -0.1,
  1421,  1421,     0,  2043,  -0.1,
  1421,  1421,     0,  2041,  -0.1,
  1423,  1423,     0,  2042,  -0.1,
  1422,  1422,     0,  2040,  -0.1,
  1425,  1425,     0,  2042,  -0.1,
  1425,  1425,     0,  2038,  -0.1,
  1424,  1424,     0,  2041,  -0.1,
  1423,  1423,     0,  2042,  -0.1,
  1422,  1422,     0,  2041,  -0.1,
  1421,  1421,     0,  2042,  -0.1,
  1424,  1424,     0,  2040,  -0.1,
  1420,  1420,     0,  2042,  -0.1,
  1421,  1421,     0,  2041,  -0.1,
  1419,  1419,     0,  2042,  -0.1,
  1422,  1422,     0,  2042,  -0.2,
  1424,  1424,     0,  2040,  -0.1,
  1420,  1420,     0,  2039,  -0.1,
  1419,  1419,     0,  2042,  -0.1,
  1421,  1421,     0,  2042,  -0.1,
  1422,  1422,     0,  2042,  -0.1,
  1421,  1421,     0,  2041,  -0.1,
  1421,  1421,     0,  2041,  -0.1,
  1423,  1423,     0,  2042,  -0.1,
  1422,  1422,     0,  2040,  -0.2,
  1423,  1423,     0,  2041,  -0.2,
  1423,  1423,     0,  2040,  -0.2,
  1421,  1421,     0,  2041,  -0.2,
  1423,  1423,     0,  2042,  -0.2,
  1420,  1420,     0,  2042,  -0.2,
  1424,  1424,     0,  2042,  -0.2,
  1421,  1421,     0,  2043,  -0.2,
  1422,  1422,     0,  2042,  -0.2,
  1420,  1420,     0,  2044,  -0.2,
  1420,  1420,     0,  2045,  -0.2,
  1420,  1420,     0,  2043,  -0.3,
  1421,  1421,     0,  2044,  -0.4,
  1422,  1422,     0,  2044,  -0.4,
  1422,  1422,     0,  2044,  -0.4,
  1420,  1420,     0,  2044,  -0.5,
  1423,  1423,     0,  2047,  -0.5,
  1423,  1423,     0,  2045,  -0.6,
  1420,  1420,     0,  2047,  -0.6,
  1422,  1422,     0,  2047,  -0.7,
  1421,  1421,     0,  2048,  -0.7,
  1421,  1421,     0,  2047,  -0.8,
  1420,  1420,     0,  2043,  -0.8,
  1421,  1421,     0,  2047,  -0.8,
  1421,  1421,     0,  2044,  -0.8,
  1422,  1422,     0,  2044,  -0.8,
  1420,  1420,     0,  2041,  -0.8,
  1423,  1423,     0,  2039,  -0.6,
  1422,  1422,     0,  2041,  -0.5,
  1422,  1422,     0,  2041,  -0.4,
  1423,  1423,     0,  2040,  -0.3,
  1422,  1422,     0,  2042,  -0.2,
  1423,  1423,     0,  2043,  -0.1,
  1424,  1424,     0,  2043,  -0.1,
  1422,  1422,     0,  2042,  -0.1,
  1422,  1422,     0,  2042,  -0.2,
  1421,  1421,     0,  2043,  -0.2,
  1422,  1422,     0,  2041,  -0.2,
  1422,  1422,     0,  2041,  -0.2,
  1422,  1422,     0,  2041,  -0.2,
  1423,  1423,     0,  2041,  -0.2,
  1422,  1422,     0,  2042,  -0.1,
  1422,  1422,     0,  2057,  -0.5,
  1420,  1420,     0,  2043,  -0.6,
  1420,  1420,     0,  2043,  -0.7,
  1421,  1421,     0,  2044,  -0.7,
  1422,  1422,     0,  2044,  -0.8,
  1422,  1422,     0,  2045,  -0.9,
  1421,  1421,     0,  2044,  -0.9,
  1421,  1421,     0,  2045,  -0.7,
  1421,  1421,     0,  2045,  -0.6,
  1422,  1422,     0,  2043,  -0.5,
  1420,  1420,     0,  2044,  -0.5,
  1421,  1421,     0,  2042,  -0.5,
  1420,  1420,     0,  2042,  -0.4,
  1418,  1418,     0,  2044,  -0.4,
  1418,  1418,     0,  2041,  -0.4,
  1421,  1421,     0,  2044,  -0.3,
  1419,  1419,     0,  2042,  -0.3,
  1422,  1422,     0,  2042,  -0.3,
  1422,  1422,     0,  2042,  -0.2,
  1423,  1423,     0,  2042,  -0.2,
  1422,  1422,     0,  2041,  -0.2,
  1421,  1421,     0,  2042,  -0.3,
  1422,  1422,     0,  2042,  -0.3,
  1420,  1420,     0,  2041,  -0.3,
  1424,  1424,     0,  2040,  -0.2,
  1421,  1421,     0,  2043,  -0.2,
  1422,  1422,     0,  2044,  -0.2,
  1422,  1422,     0,  2042,  -0.2,
  1421,  1421,     0,  2043,  -0.2,
  1420,  1420,     0,  2041,  -0.2,
  1424,  1424,     0,  2041,  -0.2,
  1420,  1420,     0,  2041,  -0.2,
  1421,  1421,     0,  2043,  -0.2,
  1423,  1423,     0,  2045,  -0.3,
  1422,  1422,     0,  2041,  -0.2,
  1421,  1421,     0,  2044,  -0.2,
  1421,  1421,     0,  2042,  -0.2,
  1422,  1422,     0,  2041,  -0.2,
  1421,  1421,     0,  2041,  -0.2,
  1422,  1422,     0,  2043,  -0.2,
  1423,  1423,     0,  2043,  -0.2,
  1422,  1422,     0,  2041,  -0.2,
  1422,  1422,     0,  2041,  -0.2,
  1422,  1422,     0,  2043,  -0.2,
  1420,  1420,     0,  2042,  -0.2,
  1421,  1421,     0,  2043,  -0.2,
  1423,  1423,     0,  2043,  -0.3,
  1422,  1422,     0,  2042,  -0.3,
  1423,  1423,     0,  2042,  -0.3,
  1423,  1423,     0,  2042,  -0.3,
  1424,  1424,     0,  2042,  -0.3,
  1421,  1421,     0,  2042,  -0.3,
  1422,  1422,     0,  2043,  -0.3,
  1421,  1421,     0,  2042,  -0.2,
  1423,  1423,     0,  2042,  -0.2,
  1418,  1418,     0,  2042,  -0.2,
  1423,  1423,     0,  2043,  -0.2,
  1421,  1421,     0,  2042,  -0.2,
  1423,  1423,     0,  2043,  -0.2,
  1424,  1424,     0,  2042,  -0.2,
  1420,  1420,     0,  2041,  -0.2,
  1421,  1421,     0,  2042,  -0.2,
  1421,  1421,     0,  2041,  -0.2,
  1422,  1422,     0,  2043,  -0.2,
  1421,  1421,     0,  2041,  -0.2,
  1421,  1421,     0,  2040,  -0.2,
  1422,  1422,     0,  2041,  -0.2,
  1500,  1422,     0,  2041,  -0.2,
  1500,  1420,     0,  2039,  -0.2,
  1500,  1421,     0,  2042,  -0.2,
  1500,  1422,     0,  2042,  -0.2,
  1500,  1421,     8,  2040,  -0.1,
  1500,  1420,    28,  2041,  -0.1,
  1500,  1420,    33,  2041,  -0.1,
  1500,  1421,    48,  2042,  -0.1,
  1500,  1421,    48,  2041,  -0.1,
  1500,  1420,    71,  2038,  -0.1,
  1500,  1420,    55,  2043,  -0.1,
  1500,  1421,   125,  2040,  -0.1,
  1500,  1422,    93,  2042,  -0.1,
  1500,  1422,    89,  2041,  -0.1,
  1500,  1422,   156,  2040,  -0.1,
  1500,  1421,   193,  2041,     0,
  1500,  1422,   159,  2041,     0,
  1500,  1422,   205,  2041,     0,
  1500,  1425,   184,  2040,     0,
  1500,  1425,   178,  2040,     0,
  1500,  1425,   205,  2039,     0,
  1500,  1429,   151,  2040,     0,
  1500,  1429,   144,  2039,     0,
  1500,  1433,   123,  2039,     0,
  1500,  1429,   158,  2041,     0,
  1500,  1436,   102,  2042,  -0.1,
  1500,  1436,   115,  2042,  -0.2,
  1500,  1439,    87,  2043,  -0.3,
  1500,  1439,   123,  2043,  -0.3,
  1500,  1436,   146,  2043,  -0.4,
  1500,  1438,   142,  2046,  -0.4,
  1500,  1440,   151,  2046,  -0.6,
  1500,  1439,   155,  2047,  -0.6,
  1500,  1440,   161,  2047,  -0.7,
  1500,  1439,   224,  2049,  -0.8,
  1500,  1440,   246,  2048,    -1,
  1500,  1444,   202,  2050,    -1,
  1500,  1447,   134,  2049,  -1.1,
  1500,  1447,   137,  2048,  -1.1,
  1500,  1449,   141,  2048,  -1.1,
  1500,  1451,   158,  2048,  -1.1,
  1500,  1450,   164,  2047,    -1,
  1500,  1454,   142,  2047,    -1,
  1500,  1451,   176,  2046,    -1,
  1500,  1458,    76,  2047,  -0.9,
  1500,  1457,   105,  2046,  -0.9,
  1500,  1458,   107,  2044,  -0.8,
  1500,  1456,   180,  2044,  -0.8,
  1500,  1458,   144,  2048,  -0.8,
  1500,  1457,   185,  2045,  -0.7,
  1500,  1461,   113,  2046,  -0.8,
  1500,  1462,   115,  2047,  -0.8,
  1500,  1462,   166,  2046,  -0.8,
  1500,  1462,   183,  2046,  -0.8,
  1500,  1465,   134,  2047,  -0.7,
  1500,  1466,   168,  2048,  -0.7,
  1500,  1465,   167,  2045,  -0.7,
  1500,  1469,   106,  2044,  -0.8,
  1500,  1469,   114,  2045,  -0.8,
  1500,  1473,    99,  2045,  -0.7,
  1500,  1471,   148,  2044,  -0.7,
  1500,  1473,   116,  2045,  -0.7,
  1500,  1474,   121,  2044,  -0.7,
  1500,  1472,   171,  2045,  -0.7,
  1500,  1475,   128,  2045,  -0.7,
  1500,  1477,   122,  2046,  -0.7,
  1500,  1477,   133,  2046,  -0.7,
  1500,  1476,   175,  2044,  -0.7,
  1500,  1480,   130,  2045,  -0.7,
  1500,  1482,   107,  2047,  -0.7,
  1500,  1480,   152,  2045,  -0.7,
  1500,  1484,   181,  2046,  -0.7,
  1500,  1483,   142,  2046,  -0.8,
  1500,  1485,   170,  2046,  -0.8,
  1500,  1486,   135,  2045,  -0.8,
  1500,  1487,   173,  2046,  -0.8,
  1500,  1490,   153,  2047,  -0.7,
  1500,  1490,   126,  2045,  -0.7,
  1500,  1491,   118,  2043,  -0.6,
  1500,  1493,   104,  2042,  -0.5,
  1500,  1491,   124,  2044,  -0.5,
  1500,  1492,   113,  2042,  -0.4,
  1500,  1494,    87,  2043,  -0.4,
  1500,  1495,    80,  2043,  -0.3,
  1500,  1495,    71,  2043,  -0.3,
  1500,  1495,    79,  2041,  -0.2,
  1500,  1493,    89,  2042,  -0.2,
  1500,  1493,    77,  2040,  -0.2,
  1500,  1495,   125,  2041,  -0.2,
  1500,  1495,    83,  2041,  -0.1,
  1500,  1496,    74,  2040,  -0.1,
  1500,  1495,    90,  2039,     0,
  1500,  1493,   125,  2040,     0,
  1500,  1497,    51,  2040,     0,
  1500,  1494,    80,  2040,     0,
  1500,  1495,    66,  2041,     0,
  1500,  1495,    96,  2041,     0,
  1500,  1493,    89,  2042,     0,
  1500,  1495,   136,  2040,     0,
  1500,  1497,    55,  2041,     0,
  1500,  1497,    70,  2040,     0,
  1500,  1495,    79,  2040,     0,
  1500,  1495,    96,  2041,     0,
  1500,  1497,    76,  2041,     0,
  1500,  1495,   110,  2041,     0,
  1500,  1497,    66,  2039,     0,
  1500,  1494,   120,  2039,     0,
  1500,  1495,    61,  2042,     0,
  1500,  1495,    79,  2041,     0,
  1500,  1495,   110,  2042,     0,
  1500,  1493,    94,  2038,     0,
  1500,  1497,    61,  2041,     0,
  1500,  1495,    80,  2039,     0,
  1500,  1497,    62,  2042,     0,
  1500,  1495,    83,  2040,     0,
  1500,  1497,    67,  2038,     0,
  1500,  1497,    57,  2040,     0,
  1500,  1495,   128,  2041,     0,
  1500,  1496,    70,  2040,     0,
  1500,  1495,   101,  2041,     0,
  1500,  1497,    62,  2040,     0,
  1500,  1493,   140,  2041,     0,
  1500,  1496,    75,  2039,     0,
  1500,  1496,   107,  2042,     0,
  1500,  1497,    69,  2042,     0,
  1500,  1496,    94,  2041,     0,
  1500,  1495,    98,  2041,     0,
  1500,  1496,    67,  2040,     0,
  1500,  1495,   103,  2041,     0,
  1500,  1495,    66,  2041,     0,
  1500,  1496,    54,  2040,     0,
  1500,  1497,    72,  2038,     0,
  1500,  1496,    80,  2040,     0,
  1500,  1496,    84,  2040,     0,
  1500,  1495,   139,  2040,     0,
  1500,  1493,    75,  2040,     0,
  1500,  1495,    97,  2040,     0,
  1500,  1495,    92,  2040,     0,
  1500,  1496,    80,  2041,     0,
  1500,  1496,   103,  2040,     0,
  1500,  1498,   111,  2041,     0,
  1500,  1498,   112,  2041,     0,
  1500,  1497,   128,  2040,     0,
  1500,  1497,    91,  2040,     0,
  1500,  1495,    74,  2039,     0,
  1500,  1495,    88,  2040,     0,
  1500,  1496,    93,  2039,     0,
  1500,  1494,   125,  2040,     0,
  1500,  1493,   159,  2040,     0,
  1500,  1497,    68,  2037,     0,
  1500,  1497,    79,  2039,     0,
  1500,  1495,    97,  2040,     0,
  1500,  1496,   132,  2040,     0,
  1500,  1495,   116,  2039,     0,
  1500,  1495,   103,  2041,     0,
  1500,  1498,   111,  2042,     0,
  1500,  1498,    82,  2041,     0,
  1500,  1495,    85,  2042,     0,
  1500,  1495,   106,  2041,     0,
  1500,  1494,    95,  2040,     0,
  1500,  1495,   125,  2041,     0,
  1500,  1496,    67,  2040,     0,
  1500,  1496,    94,  2039,     0,
  1500,  1498,    82,  2042,     0,
  1500,  1494,   151,  2040,     0,
  1500,  1495,   114,  2041,     0,
  1500,  1496,    96,  2042,     0,
  1500,  1495,   109,  2038,     0,
  1500,  1495,   132,  2040,     0,
  1500,  1497,    89,  2039,     0,
  1500,  1497,   151,  2040,     0,
  1500,  1495,   119,  2039,     0,
  1500,  1494,   149,  2039,     0,
  1500,  1495,   111,  2041,     0,
  1500,  1497,    83,  2040,     0,
  1500,  1497,   108,  2042,     0,
  1500,  1496,    91,  2038,     0,
  1500,  1497,    86,  2041,     0,
  1500,  1497,   104,  2040,     0,
  1500,  1495,   147,  2040,     0,
  1500,  1495,   122,  2040,     0,
  1500,  1496,   116,  2040,     0,
  1500,  1494,   143,  2041,     0,
  1500,  1498,   106,  2042,     0,
  1500,  1497,    78,  2041,     0,
  1500,  1497,    93,  2040,     0,
  1500,  1495,   119,  2040,     0,
  1500,  1495,   138,  2040,     0,
  1500,  1496,    93,  2041,     0,
  1500,  1495,   113,  2041,     0,
  1500,  1497,   112,  2039,     0,
  1500,  1495,   112,  2040,     0,
  1500,  1497,   104,  2040,     0,
  1500,  1497,    96,  2041,     0,
  1500,  1498,   111,  2039,     0,
  1500,  1496,   128,  2040,     0,
  1500,  1496,   108,  2040,     0,
  1500,  1497,    97,  2038,     0,
  1500,  1495,   107,  2039,     0,
  1500,  1497,   106,  2040,     0,
  1500,  1495,   138,  2039,     0,
  1500,  1494,   150,  2039,     0,
  1500,  1493,   126,  2039,     0,
  1500,  1495,   114,  2041,     0,
  1500,  1493,   173,  2040,     0,
  1500,  1496,   131,  2040,     0,
  1500,  1495,    75,  2039,     0,
  1500,  1497,   119,  2042,     0,
  1500,  1497,   116,  2040,     0,
  1500,  1495,   147,  2041,     0,
  1500,  1494,   169,  2040,  -0.1,
  1500,  1498,   110,  2040,  -0.1,
  1500,  1497,   128,  2040,     0,
  1500,  1494,    75,  2038,     0,
  1500,  1495,   142,  2040,     0,
  1500,  1495,   123,  2039,     0,
  1500,  1497,    97,  2040,     0,
  1500,  1497,   110,  2039,     0,
  1500,  1494,   173,  2040,     0,
  1500,  1498,   117,  2039,     0,
  1500,  1496,   122,  2038,     0,
  1500,  1497,   105,  2040,     0,
  1500,  1496,   113,  2040,     0,
  1500,  1497,    57,  2039,     0,
  1500,  1495,   144,  2040,     0,
  1500,  1500,    75,  2042,     0,
  1500,  1498,   143,  2041,     0,
  1500,  1496,    81,  2040,     0,
  1500,  1497,   122,  2040,     0,
  1500,  1496,    88,  2041,     0,
  1500,  1497,   105,  2040,     0,
  1500,  1500,    63,  2042,     0,
  1500,  1498,   108,  2040,     0,
  1500,  1498,    93,  2040,     0,
  1500,  1498,    79,  2043,     0,
  1500,  1498,    85,  2040,     0,
  1500,  1498,    95,  2040,     0,
  1500,  1496,   129,  2039,     0,
  1500,  1498,    81,  2040,     0,
  1500,  1497,    84,  2038,     0,
  1500,  1497,   105,  2040,     0,
  1500,  1497,   108,  2041,     0,
  1500,  1497,   127,  2042,     0,
  1500,  1498,    86,  2040,     0,
  1500,  1498,    86,  2036,     0,
  1500,  1500,    93,  2041,     0,
  1500,  1498,    87,  2041,     0,
  1500,  1494,   144,  2037,     0,
  1500,  1496,   127,  2040,     0,
  1500,  1497,   109,  2042,     0,
  1500,  1495,   101,  2041,     0,
  1500,  1497,    69,  2041,     0,
  1500,  1498,    95,  2041,     0,
  1500,  1496,    87,  2040,     0,
  1500,  1498,    68,  2040,     0,
  1500,  1498,   128,  2041,     0,
  1500,  1498,    93,  2040,     0,
  1500,  1495,   114,  2040,     0,
  1500,  1498,    88,  2040,     0,
  1500,  1498,    93,  2040,     0,
  1500,  1498,    87,  2040,     0,
  1500,  1497,    83,  2039,     0,
  1500,  1500,    81,  2041,     0,
  1500,  1497,   111,  2041,     0,
  1500,  1500,    83,  2040,     0,
  1500,  1497,    97,  2040,     0,
  1500,  1498,    99,  2038,     0,
  1500,  1498,    89,  2042,     0,
  1500,  1497,   114,  2041,     0,
  1500,  1498,   101,  2041,     0,
  1500,  1500,    96,  2041,     0,
  1500,  1498,    74,  2042,  -0.1,
  1500,  1500,    62,  2040,     0,
  1500,  1498,    98,  2041,     0,
  1500,  1500,    67,  2039,     0,
  1500,  1497,   120,  2039,     0,
  1500,  1500,    56,  2039,     0,
  1500,  1500,    60,  2040,     0,
  1500,  1498,   106,  2040,     0,
  1500,  1500,    87,  2040,     0,
  1500,  1500,   101,  2040,     0,
  1500,  1497,   105,  2040,     0,
  1500,  1497,    91,  2039,     0,
  1500,  1498,    95,  2042,     0,
  1500,  1498,    94,  2038,     0,
  1500,  1497,   126,  2039,     0,
  1500,  1497,    92,  2040,     0,
  1500,  1498,   101,  2040,     0,
  1500,  1500,    74,  2041,     0,
  1500,  1498,    94,  2039,     0,
  1500,  1498,    93,  2041,     0,
  1500,  1498,    93,  2039,     0,
  1500,  1498,    89,  2041,     0,
  1500,  1500,    75,  2041,     0,
  1500,  1500,    89,  2039,     0,
  1500,  1498,    92,  2040,     0,
  1500,  1498,   105,  2041,     0,
  1500,  1498,    94,  2041,     0,
  1500,  1498,    95,  2040,  -0.1,
  1500,  1498,    94,  2040,  -0.1,
  1500,  1498,    92,  2039,     0,
  1500,  1498,   122,  2041,     0,
  1500,  1498,    60,  2040,     0,
  1500,  1498,    95,  2042,     0,
  1500,  1498,    66,  2039,     0,
  1500,  1501,    59,  2042,     0,
  1500,  1498,   110,  2040,     0,
  1500,  1501,    49,  2042,     0,
  1500,  1498,    98,  2040,     0,
  1500,  1500,    63,  2042,     0,
  1500,  1500,    71,  2040,     0,
  1500,  1498,   100,  2041,     0,
  1500,  1500,   105,  2040,     0,
  1500,  1497,   105,  2040,     0,
  1500,  1498,    82,  2039,     0,
  1500,  1500,    58,  2042,     0,
  1500,  1500,    98,  2041,     0,
  1500,  1500,    81,  2040,     0,
  1500,  1500,    75,  2041,     0,
  1500,  1498,    65,  2041,     0,
  1500,  1500,    65,  2040,     0,
  1500,  1498,    82,  2040,     0,
  1500,  1498,   106,  2040,     0,
  1500,  1501,    54,  2042,     0,
  1500,  1498,   107,  2039,     0,
  1500,  1500,    96,  2040,     0,
  1500,  1500,    98,  2042,     0,
  1500,  1498,    56,  2042,     0,
  1500,  1500,    68,  2041,     0,
  1500,  1498,    93,  2040,     0,
  1500,  1500,    66,  2040,     0,
  1500,  1501,    56,  2041,     0,
  1500,  1498,    82,  2041,     0,
  1500,  1497,    97,  2040,     0,
  1500,  1498,    67,  2041,     0,
  1500,  1496,    42,  2038,     0,
  1500,  1498,    97,  2039,     0,
  1500,  1500,    65,  2043,     0,
  1500,  1500,    53,  2041,  -0.1,
  1500,  1501,    60,  2043,  -0.1,
  1500,  1501,    80,  2040,  -0.1,
  1500,  1500,    62,  2040,  -0.1,
  1500,  1498,   110,  2041,  -0.1,
  1500,  1500,    93,  2041,     0,
  1500,  1501,    50,  2042,     0,
  1500,  1500,    77,  2040,     0,
  1500,  1500,    91,  2040,     0,
  1500,  1497,    66,  2039,     0,
  1500,  1498,    81,  2041,     0,
