  2000,  1121,   102,  1840,     0,
  2000,  1122,    77,  1839,     0,
  2000,  1122,   153,  1839,     0,
  2000,  1123,    84,  1842,     0,
  2000,  1123,    94,  1840,     0,
  2000,  1125,   160,  1841,  -0.1,
  2000,  1125,    97,  1840,  -0.1,
  2000,  1127,    84,  1839,  -0.1,
  2000,  1128,   113,  1840,     0,
  2000,  1129,    89,  1839,     0,
  2000,  1130,    83,  1839,     0,
  2000,  1132,   147,  1838,     0,
  2000,  1133,    80,  1839,     0,
  2000,  1133,    76,  1839,     0,
  2000,  1136,    63,  1838,     0,
  2000,  1137,    68,  1840,     0,
  2000,  1138,    63,  1839,     0,
  2000,  1138,    53,  1839,     0,
  2000,  1140,    67,  1839,     0,
  2000,  1140,    83,  1838,     0,
  2000,  1143,    94,  1839,     0,
  2000,  1144,    59,  1839,     0,
  2000,  1144,    69,  1839,     0,
  2000,  1144,    88,  1838,     0,
  2000,  1145,    74,  1838,     0,
  2000,  1145,    85,  1839,     0,
  2000,  1145,   172,  1839,     0,
  2000,  1145,   100,  1838,     0,
  2000,  1147,    92,  1840,     0,
  2000,  1149,    76,  1840,     0,
  2000,  1148,   198,  1839,     0,
  2000,  1150,    98,  1839,     0,
  2000,  1151,    89,  1839,     0,
  2000,  1153,    92,  1839,     0,
  2000,  1155,   121,  1839,     0,
  2000,  1156,    82,  1839,     0,
  2000,  1158,    72,  1839,     0,
  2000,  1159,    64,  1839,     0,
  2000,  1160,    56,  1839,     0,
  2000,  1162,    59,  1839,     0,
  2000,  1163,    62,  1838,     0,
  2000,  1163,   107,  1838,     0,
  2000,  1163,    70,  1839,     0,
  2000,  1164,    79,  1838,     0,
  2000,  1164,    85,  1839,     0,
  2000,  1165,   101,  1837,     0,
  2000,  1165,    94,  1838,     0,
  2000,  1166,    98,  1839,   0.1,
  2000,  1167,    91,  1839,   0.1,
  2000,  1169,   147,  1839,     0,
  2000,  1172,    75,  1839,     0,
  2000,  1174,    54,  1839,     0,
  2000,  1174,    59,  1839,     0,
  2000,  1175,    71,  1839,     0,
  2000,  1175,    77,  1839,     0,
  2000,  1177,    69,  1839,     0,
  2000,  1177,    78,  1838,     0,
  2000,  1178,    72,  1838,     0,
  2000,  1178,    83,  1838,     0,
  2000,  1180,    69,  1837,     0,
  2000,  1181,   137,  1838,     0,
  2000,  1181,   100,  1838,   0.1,
  2000,  1182,   106,  1838,   0.1,
  2000,  1183,    91,  1838,   0.1,
  2000,  1185,    67,  1838,   0.1,
  2000,  1185,   144,  1838,   0.1,
  2000,  1188,    70,  1838,   0.1,
  2000,  1188,    76,  1838,   0.1,
  2000,  1189,    72,  1838,     0,
  2000,  1189,    79,  1839,     0,
  2000,  1190,   138,  1838,     0,
  2000,  1191,    84,  1839,     0,
  2000,  1192,    88,  1838,     0,
  2000,  1194,   145,  1838,     0,
  2000,  1196,    65,  1837,   0.1,
  2000,  1197,   119,  1839,   0.1,
  2000,  1197,    64,  1838,   0.1,
  2000,  1200,   102,  1838,   0.1,
  2000,  1201,    50,  1838,   0.1,
  2000,  1202,    57,  1838,   0.1,
  2000,  1202,    64,  1837,   0.1,
  2000,  1204,    63,  1838,   0.1,
  2000,  1204,   124,  1837,   0.1,
  2000,  1205,    70,  1838,   0.1,
  2000,  1205,    76,  1838,   0.1,
  2000,  1205,    83,  1837,   0.1,
  2000,  1205,    94,  1838,   0.1,
  2000,  1206,    89,  1837,   0.2,
  2000,  1207,    85,  1838,   0.2,
  2000,  1208,   156,  1838,   0.2,
  2000,  1208,   102,  1838,   0.1,
  2000,  1209,   103,  1839,   0.1,
  2000,  1212,    79,  1837,   0.1,
  2000,  1215,   133,  1837,   0.1,
  2000,  1215,    71,  1838,   0.1,
  2000,  1216,    69,  1838,   0.1,
  2000,  1218,    70,  1838,   0.1,
  2000,  1219,    70,  1838,   0.1,
  2000,  1220,    76,  1837,   0.1,
  2000,  1220,    70,  1838,   0.2,
  2000,  1222,    68,  1838,   0.1,
  2000,  1222,   118,  1838,   0.2,
  2000,  1223,    72,  1837,   0.2,
  2000,  1223,    83,  1837,   0.2,
  2000,  1224,    76,  1837,   0.2,
  2000,  1226,   131,  1837,   0.2,
  2000,  1226,    81,  1837,   0.2,
  2000,  1227,    77,  1837,   0.2,
  2000,  1228,    84,  1838,   0.2,
  2000,  1230,    71,  1837,   0.2,
  2000,  1231,   134,  1837,   0.2,
  2000,  1232,    74,  1837,   0.2,
  2000,  1232,   130,  1838,   0.2,
  2000,  1233,    80,  1837,   0.2,
  2000,  1235,    66,  1838,   0.2,
  2000,  1236,    75,  1837,   0.2,
  2000,  1237,    67,  1837,   0.2,
  2000,  1237,    81,  1838,   0.2,
  2000,  1238,    80,  1837,   0.1,
  2000,  1239,    71,  1838,   0.1,
  2000,  1240,    81,  1837,     0,
  2000,  1241,    80,  1839,   0.1,
  2000,  1242,    71,  1838,   0.1,
  2000,  1245,    62,  1838,   0.1,
  2000,  1246,    60,  1838,   0.1,
  2000,  1246,   120,  1837,   0.1,
  2000,  1249,    43,  1837,   0.1,
  2000,  1250,    51,  1838,   0.1,
  2000,  1250,   103,  1837,   0.1,
  2000,  1251,    58,  1838,   0.2,
  2000,  1251,    65,  1838,   0.2,
  2000,  1252,   126,  1838,   0.2,
  2000,  1252,    94,  1837,   0.2,
  2000,  1252,   150,  1837,   0.2,
  2000,  1254,    81,  1838,   0.2,
  2000,  1255,    79,  1838,   0.2,
  2000,  1256,   150,  1837,   0.2,
  2000,  1256,    88,  1837,   0.2,
  2000,  1257,    82,  1837,   0.2,
  2000,  1259,   132,  1837,   0.2,
  2000,  1261,    63,  1838,   0.2,
  2000,  1264,    49,  1837,   0.2,
  2000,  1265,    58,  1836,   0.2,
  2000,  1265,    67,  1837,   0.2,
  2000,  1266,    61,  1837,   0.2,
  2000,  1266,    69,  1837,   0.2,
  2000,  1267,    76,  1837,   0.2,
  2000,  1269,   113,  1837,   0.2,
  2000,  1269,    68,  1838,   0.2,
  2000,  1269,    77,  1836,   0.2,
  2000,  1269,    79,  1838,   0.2,
  2000,  1271,   152,  1836,   0.2,
  2000,  1271,    94,  1837,   0.3,
  2000,  1272,    99,  1836,   0.2,
  2000,  1273,    83,  1837,   0.2,
  2000,  1274,    84,  1836,   0.3,
  2000,  1275,   158,  1837,   0.3,
  2000,  1276,    95,  1836,   0.3,
  2000,  1276,    81,  1838,   0.3,
  2000,  1278,    86,  1837,   0.3,
  2000,  1280,    83,  1837,   0.2,
  2000,  1283,    56,  1837,   0.2,
  2000,  1284,   108,  1838,   0.1,
  2000,  1284,    69,  1837,   0.1,
  2000,  1284,    74,  1837,   0.1,
  2000,  1285,    75,  1838,   0.1,
  2000,  1287,    67,  1837,   0.1,
  2000,  1287,    76,  1837,   0.1,
  2000,  1288,    72,  1837,   0.2,
  2000,  1290,    69,  1838,   0.2,
  2000,  1291,    73,  1837,   0.2,
  2000,  1293,    62,  1837,   0.2,
  2000,  1293,    66,  1837,   0.2,
  2000,  1294,   119,  1837,   0.2,
  2000,  1295,    71,  1837,   0.2,
  2000,  1295,    74,  1837,   0.2,
  2000,  1296,    74,  1838,   0.2,
  2000,  1296,   158,  1837,   0.2,
  2000,  1298,    89,  1837,   0.2,
  2000,  1298,    80,  1838,   0.2,
  2000,  1300,   139,  1837,   0.2,
  2000,  1301,    77,  1837,   0.2,
  2000,  1302,    72,  1837,   0.2,
  2000,  1302,   141,  1837,   0.2,
  2000,  1303,    86,  1837,   0.2,
  2000,  1303,    90,  1837,   0.2,
  2000,  1303,    95,  1836,   0.2,
  2000,  1303,   109,  1837,   0.2,
  2000,  1304,   117,  1837,   0.2,
  2000,  1307,    81,  1837,   0.2,
  2000,  1310,    65,  1836,   0.2,
  2000,  1313,    55,  1837,   0.3,
  2000,  1314,    59,  1837,   0.2,
  2000,  1314,    71,  1837,   0.2,
  2000,  1315,    58,  1837,   0.2,
  2000,  1317,    62,  1837,   0.2,
  2000,  1317,    61,  1837,   0.3,
  2000,  1318,    63,  1837,   0.3,
  2000,  1318,    80,  1837,   0.3,
  2000,  1318,    86,  1837,   0.3,
  2000,  1318,   165,  1836,   0.3,
  2000,  1319,   101,  1836,   0.3,
  2000,  1320,    95,  1837,   0.3,
  2000,  1322,    83,  1836,   0.3,
  2000,  1323,    76,  1837,   0.3,
  2000,  1326,    65,  1837,   0.3,
  2000,  1327,    63,  1837,   0.3,
  2000,  1329,    58,  1837,   0.3,
  2000,  1329,    97,  1837,   0.3,
  2000,  1332,    45,  1837,   0.3,
  2000,  1332,    53,  1837,   0.3,
  2000,  1333,    66,  1837,   0.3,
  2000,  1333,    74,  1837,   0.3,
  2000,  1333,   135,  1837,   0.3,
  2000,  1335,    62,  1835,   0.3,
  2000,  1336,    59,  1836,   0.3,
  2000,  1336,    76,  1836,   0.3,
  2000,  1337,    65,  1836,   0.3,
  2000,  1339,   125,  1836,   0.3,
  2000,  1339,    77,  1837,   0.3,
  2000,  1340,   136,  1836,   0.3,
  2000,  1340,    83,  1837,   0.3,
  2000,  1341,    75,  1836,   0.3,
  2000,  1343,    66,  1837,   0.3,
  2000,  1344,    69,  1835,   0.3,
  2000,  1344,    77,  1836,   0.3,
  2000,  1347,    60,  1836,   0.3,
  2000,  1347,    74,  1837,   0.3,
  2000,  1348,    60,  1836,   0.3,
  2000,  1348,    78,  1837,   0.3,
  2000,  1349,    81,  1836,   0.3,
  2000,  1349,   157,  1836,   0.3,
  2000,  1350,    83,  1837,   0.3,
  2000,  1351,    91,  1837,   0.3,
  2000,  1352,    85,  1836,   0.3,
  2000,  1354,   130,  1836,   0.3,
  2000,  1356,    65,  1835,   0.3,
  2000,  1358,    63,  1838,   0.3,
  2000,  1359,    60,  1837,   0.3,
  2000,  1360,    59,  1837,   0.2,
  2000,  1360,    77,  1837,   0.2,
  2000,  1361,   139,  1837,   0.2,
  2000,  1362,    65,  1836,   0.2,
  2000,  1362,    69,  1837,   0.2,
  2000,  1363,    83,  1836,   0.2,
  2000,  1364,    71,  1837,   0.2,
  2000,  1364,    87,  1836,   0.3,
  2000,  1366,    75,  1838,   0.3,
  2000,  1366,   151,  1837,   0.3,
  2000,  1370,    64,  1838,   0.3,
  2000,  1370,    58,  1837,   0.3,
  2000,  1371,   124,  1837,   0.3,
  2000,  1373,    65,  1837,   0.2,
  2000,  1374,   113,  1837,   0.3,
  2000,  1374,    67,  1837,   0.3,
  2000,  1376,   122,  1837,   0.3,
  2000,  1378,    52,  1836,   0.3,
  2000,  1378,    65,  1836,   0.3,
  2000,  1378,    62,  1836,   0.3,
  2000,  1379,    74,  1836,   0.3,
  2000,  1381,    56,  1837,   0.3,
  2000,  1382,    61,  1836,   0.3,
  2000,  1383,   117,  1837,   0.3,
  2000,  1383,    63,  1837,   0.3,
  2000,  1384,    68,  1837,   0.3,
  2000,  1384,    77,  1837,   0.3,
  2000,  1385,    89,  1836,   0.3,
  2000,  1386,    75,  1837,   0.3,
  2000,  1387,   133,  1836,   0.3,
  2000,  1388,    85,  1836,   0.3,
  2000,  1389,    70,  1836,   0.3,
  2000,  1390,    77,  1837,   0.3,
  2000,  1392,    62,  1835,   0.3,
  2000,  1393,    65,  1837,   0.3,
  2000,  1395,    50,  1836,   0.3,
  2000,  1396,    63,  1837,   0.3,
  2000,  1396,   135,  1836,   0.3,
  2000,  1396,    71,  1836,   0.3,
  2000,  1397,    81,  1836,   0.3,
  2000,  1397,    86,  1837,   0.3,
  2000,  1399,   133,  1836,   0.3,
  2000,  1400,    76,  1837,   0.3,
  2000,  1400,    82,  1836,   0.3,
  2000,  1401,   146,  1837,   0.3,
  2000,  1403,    74,  1837,   0.3,
  2000,  1405,    63,  1836,   0.3,
  2000,  1406,    48,  1837,   0.3,
  2000,  1408,    57,  1836,   0.3,
  2000,  1408,    66,  1837,   0.3,
  2000,  1408,   136,  1835,   0.4,
  2000,  1408,    91,  1836,   0.4,
  2000,  1410,    80,  1837,   0.3,
  2000,  1411,    74,  1836,   0.3,
  2000,  1412,    76,  1837,   0.3,
  2000,  1413,    80,  1837,   0.3,
  2000,  1414,    78,  1836,   0.4,
  2000,  1415,   138,  1837,   0.4,
  2000,  1415,    85,  1837,   0.4,
  2000,  1417,    69,  1836,   0.3,
  2000,  1419,    65,  1836,   0.3,
  2000,  1420,    62,  1837,   0.3,
  2000,  1422,    59,  1837,   0.3,
  2000,  1423,    57,  1837,   0.3,
  2000,  1423,   117,  1836,   0.3,
  2000,  1423,    71,  1837,   0.3,
  2000,  1423,   137,  1835,   0.3,
  2000,  1425,    73,  1837,   0.3,
  2000,  1426,    75,  1836,   0.3,
  2000,  1427,    74,  1836,   0.3,
  2000,  1428,    69,  1836,   0.3,
  2000,  1429,   127,  1835,   0.4,
  2000,  1430,    79,  1836,   0.4,
  2000,  1431,    71,  1835,   0.3,
  2000,  1431,    78,  1836,   0.4,
  2000,  1432,    92,  1836,   0.4,
  2000,  1434,    64,  1836,   0.4,
  2000,  1434,   136,  1836,   0.4,
  2000,  1437,    59,  1836,   0.3,
  2000,  1439,    58,  1836,   0.3,
  2000,  1440,    57,  1836,   0.3,
  2000,  1441,    90,  1837,   0.3,
  2000,  1442,    55,  1836,   0.3,
  2000,  1442,    79,  1836,   0.3,
  2000,  1443,    63,  1836,   0.3,
  2000,  1444,    60,  1836,   0.3,
  2000,  1444,    76,  1835,   0.4,
  2000,  1445,    79,  1837,   0.4,
  2000,  1445,    74,  1836,   0.4,
  2000,  1445,   103,  1837,   0.4,
  2000,  1446,    88,  1836,   0.4,
  2000,  1448,    85,  1837,   0.4,
  2000,  1448,   166,  1836,   0.4,
  2000,  1450,    86,  1835,   0.4,
  2000,  1451,    84,  1835,   0.4,
  2000,  1453,    67,  1837,   0.4,
  2000,  1453,    74,  1836,   0.4,
  2000,  1455,    84,  1836,   0.4,
  2000,  1456,   129,  1836,   0.4,
  2000,  1457,    78,  1836,   0.4,
  2000,  1459,   122,  1836,   0.4,
  2000,  1459,    80,  1836,   0.4,
  2000,  1459,    72,  1836,   0.4,
  2000,  1461,    73,  1837,   0.4,
  2000,  1463,    71,  1836,   0.4,
  2000,  1464,    64,  1836,   0.3,
  2000,  1464,    67,  1835,   0.4,
  2000,  1465,    70,  1835,   0.4,
  2000,  1467,   112,  1836,   0.4,
  2000,  1468,    55,  1835,   0.4,
  2000,  1468,   124,  1836,   0.4,
  2000,  1469,    71,  1835,   0.4,
  2000,  1470,   132,  1836,   0.4,
  2000,  1472,    59,  1836,   0.4,
  2000,  1471,   142,  1836,   0.4,
  2000,  1473,    78,  1837,   0.4,
  2000,  1474,    70,  1836,   0.4,
  2000,  1474,   143,  1836,   0.4,
  2000,  1476,    72,  1836,   0.3,
  2000,  1478,   128,  1836,   0.4,
  2000,  1479,    54,  1835,   0.4,
  2000,  1479,   125,  1836,   0.4,
  2000,  1480,    63,  1836,   0.4,
  2000,  1482,    66,  1836,   0.4,
  2000,  1483,    71,  1835,   0.4,
  2000,  1483,    85,  1836,   0.4,
  2000,  1483,    62,  1835,   0.4,
  2000,  1485,   121,  1836,   0.4,
  2000,  1487,    59,  1836,   0.4,
  2000,  1487,    60,  1836,   0.4,
  2000,  1489,    57,  1836,   0.4,
  2000,  1490,    56,  1836,   0.4,
  2000,  1491,   108,  1836,   0.4,
  2000,  1491,    63,  1836,   0.4,
  2000,  1491,    73,  1836,   0.4,
  2000,  1491,    79,  1836,   0.3,
  2000,  1493,   139,  1836,   0.4,
  2000,  1494,    76,  1836,   0.4,
  2000,  1494,    79,  1836,   0.4,
  2000,  1494,   155,  1836,   0.4,
  2000,  1495,    99,  1834,   0.4,
  2000,  1495,   100,  1836,   0.4,
  2000,  1497,    90,  1837,   0.4,
  2000,  1498,    86,  1836,   0.4,
  2000,  1501,    75,  1836,   0.4,
  2000,  1502,    75,  1836,   0.4,
  2000,  1505,    58,  1836,   0.4,
  2000,  1506,   109,  1836,   0.4,
  2000,  1506,    64,  1836,   0.4,
  2000,  1508,    57,  1835,   0.4,
  2000,  1508,    67,  1836,   0.4,
  2000,  1509,    67,  1836,   0.4,
  2000,  1509,    72,  1836,   0.4,
  2000,  1509,    93,  1836,   0.4,
  2000,  1510,    80,  1836,   0.4,
  2000,  1511,    77,  1837,   0.4,
  2000,  1512,    84,  1836,   0.4,
  2000,  1513,    84,  1835,   0.4,
  2000,  1516,    64,  1836,   0.4,
  2000,  1517,    61,  1836,   0.4,
  2000,  1518,   123,  1835,   0.4,
  2000,  1519,    69,  1836,   0.4,
  2000,  1520,   114,  1837,   0.4,
  2000,  1523,    48,  1836,   0.4,
  2000,  1523,    77,  1836,   0.4,
  2000,  1523,    68,  1836,   0.4,
  2000,  1524,   112,  1836,   0.4,
  2000,  1524,    71,  1836,   0.4,
  2000,  1524,   136,  1836,   0.4,
  2000,  1525,    90,  1836,   0.4,
  2000,  1524,   102,  1836,   0.4,
  2000,  1525,   174,  1835,   0.4,
  2000,  1527,   150,  1837,   0.4,
  2000,  1529,    78,  1836,   0.4,
  2000,  1532,    66,  1835,   0.4,
  2000,  1532,    80,  1836,   0.4,
  2000,  1532,    77,  1835,   0.4,
  2000,  1534,   123,  1836,   0.4,
  2000,  1536,    71,  1836,   0.4,
  2000,  1537,   116,  1837,   0.4,
  2000,  1538,    59,  1836,   0.4,
  2000,  1540,    68,  1836,   0.4,
  2000,  1540,    66,  1836,   0.4,
  2000,  1540,    69,  1837,   0.3,
  2000,  1541,    65,  1836,   0.3,
  2000,  1542,    81,  1836,   0.3,
  2000,  1542,    75,  1836,   0.3,
  2000,  1543,   131,  1835,   0.3,
  2000,  1546,    74,  1836,   0.3,
  2000,  1546,    64,  1836,   0.3,
  2000,  1547,    66,  1837,   0.3,
  2000,  1548,    70,  1837,   0.3,
  2000,  1549,    75,  1837,   0.3,
  2000,  1551,    68,  1836,   0.3,
  2000,  1551,    74,  1836,   0.4,
  2000,  1551,    78,  1837,   0.4,
  2000,  1553,    73,  1835,   0.3,
  2000,  1554,    67,  1836,   0.3,
  2000,  1555,    69,  1836,   0.3,
  2000,  1555,   152,  1837,   0.3,
  2000,  1555,    83,  1837,   0.3,
  2000,  1556,    84,  1835,   0.4,
  2000,  1558,   130,  1836,   0.4,
  2000,  1560,    73,  1835,   0.4,
  2000,  1562,   101,  1836,   0.4,
  2000,  1562,    67,  1837,   0.4,
  2000,  1564,   143,  1836,   0.4,
  2000,  1564,    53,  1836,   0.4,
  2000,  1566,    62,  1836,   0.4,
  2000,  1566,    67,  1836,   0.3,
  2000,  1567,    77,  1835,   0.3,
  2000,  1569,   107,  1837,   0.4,
  2000,  1570,    58,  1836,   0.4,
  2000,  1570,    68,  1837,   0.4,
  2000,  1573,    66,  1836,   0.4,
  2000,  1574,    57,  1837,   0.4,
  2000,  1574,    67,  1837,   0.4,
  2000,  1574,   120,  1836,   0.4,
  2000,  1574,    73,  1836,   0.4,
  2000,  1576,    76,  1837,   0.4,
  2000,  1576,    71,  1836,   0.4,
  2000,  1577,    78,  1835,   0.4,
  2000,  1577,    85,  1837,   0.4,
  2000,  1577,    99,  1836,   0.4,
  2000,  1578,   180,  1836,   0.4,
  2000,  1579,   137,  1836,   0.4,
  2000,  1581,    86,  1836,   0.4,
  2000,  1584,    76,  1836,   0.4,
  2000,  1586,   108,  1836,   0.4,
  2000,  1587,    51,  1835,   0.4,
  2000,  1589,    57,  1835,   0.4,
  2000,  1589,    69,  1836,   0.4,
  2000,  1589,   116,  1836,   0.4,
  2000,  1590,    67,  1836,   0.4,
  2000,  1590,    76,  1837,   0.4,
  2000,  1591,    72,  1835,   0.4,
  2000,  1592,    74,  1836,   0.4,
  2000,  1592,    79,  1836,   0.4,
  2000,  1592,    79,  1836,   0.4,
  2000,  1595,    73,  1836,   0.4,
  2000,  1595,   159,  1835,   0.4,
  2000,  1596,    88,  1836,   0.4,
  2000,  1598,    71,  1835,   0.4,
  2000,  1600,    58,  1835,   0.4,
  2000,  1602,    63,  1836,   0.4,
  2000,  1602,   126,  1835,   0.4,
  2000,  1603,    63,  1836,   0.4,
  2000,  1603,    76,  1836,   0.4,
  2000,  1604,    78,  1836,   0.4,
  2000,  1604,    79,  1837,   0.4,
  2000,  1606,    79,  1836,   0.4,
  2000,  1606,    92,  1836,   0.4,
  2000,  1606,    93,  1837,   0.4,
  2000,  1608,    83,  1836,   0.4,
  2000,  1608,   143,  1836,   0.4,
  2000,  1610,    91,  1836,   0.4,
  2000,  1611,    81,  1836,   0.4,
  2000,  1613,    69,  1835,   0.4,
  2000,  1615,    64,  1836,   0.4,
  2000,  1616,    65,  1836,   0.4,
  2000,  1617,   127,  1836,   0.4,
  2000,  1617,    70,  1837,   0.4,
  2000,  1619,   139,  1837,   0.4,
  2000,  1619,    83,  1837,   0.4,
  2000,  1621,   118,  1836,   0.4,
  2000,  1621,    74,  1836,   0.4,
  2000,  1623,   121,  1836,   0.4,
  2000,  1624,    60,  1836,   0.4,
  2000,  1625,    89,  1836,   0.4,
  2000,  1626,    63,  1836,   0.4,
  2000,  1627,    58,  1836,   0.4,
  2000,  1628,    67,  1836,   0.4,
  2000,  1630,    58,  1836,   0.4,
  2000,  1630,   121,  1836,   0.4,
  2000,  1630,    68,  1836,   0.4,
  2000,  1632,   135,  1836,   0.4,
  2000,  1634,    57,  1836,   0.4,
  2000,  1634,    59,  1836,   0.4,
  2000,  1637,    95,  1836,   0.4,
  2000,  1637,    56,  1836,   0.4,
  2000,  1637,    66,  1835,   0.4,
  2000,  1638,    66,  1836,   0.4,
  2000,  1637,   141,  1836,   0.4,
  2000,  1638,    82,  1836,   0.4,
  2000,  1638,   156,  1836,   0.4,
  2000,  1638,   102,  1835,   0.4,
  2000,  1639,   109,  1836,   0.4,
  2000,  1641,    99,  1836,   0.4,
  2000,  1641,    97,  1837,   0.4,
  2000,  1642,   102,  1835,   0.4,
  2000,  1643,   105,  1834,   0.4,
  2000,  1645,   153,  1836,   0.4,
  2000,  1648,    73,  1836,   0.4,
  2000,  1648,    79,  1836,   0.4,
  2000,  1649,   139,  1836,   0.4,
  2000,  1652,    60,  1835,   0.4,
  2000,  1652,    63,  1836,   0.4,
  2000,  1653,    73,  1836,   0.4,
  2000,  1653,   144,  1835,   0.4,
  2000,  1656,    58,  1835,   0.4,
  2000,  1656,    69,  1836,   0.4,
  2000,  1656,    77,  1837,   0.4,
  2000,  1658,    76,  1836,   0.4,
  2000,  1659,    70,  1837,   0.4,
  2000,  1659,    81,  1836,   0.4,
  2000,  1660,    72,  1836,   0.4,
  2000,  1662,    75,  1836,   0.4,
  2000,  1664,    60,  1836,   0.4,
  2000,  1664,    68,  1836,   0.4,
  2000,  1666,    55,  1836,   0.4,
  2000,  1667,    62,  1836,   0.4,
  2000,  1667,   135,  1835,   0.4,
  2000,  1667,    79,  1836,   0.4,
  2000,  1668,   130,  1836,   0.4,
  2000,  1668,    86,  1835,   0.4,
  2000,  1670,   114,  1836,   0.4,
  2000,  1671,    73,  1835,   0.4,
  2000,  1673,    76,  1836,   0.4,
  2000,  1673,   141,  1836,   0.4,
  2000,  1674,    80,  1836,   0.4,
  2000,  1675,   114,  1835,   0.4,
  2000,  1676,    80,  1835,   0.4,
  2000,  1677,    77,  1835,   0.4,
  2000,  1678,    75,  1836,   0.4,
  2000,  1679,    69,  1836,   0.4,
  2000,  1679,    83,  1836,   0.4,
  2000,  1679,    99,  1836,   0.4,
  2000,  1681,    85,  1836,   0.4,
  2000,  1682,    81,  1837,   0.4,
  2000,  1683,   155,  1835,   0.4,
  2000,  1685,    79,  1836,   0.4,
  2000,  1686,    67,  1836,   0.4,
  2000,  1687,    82,  1836,   0.4,
  2000,  1688,    80,  1836,   0.4,
  2000,  1690,    61,  1836,   0.4,
  2000,  1692,    67,  1835,   0.4,
  2000,  1693,    70,  1836,   0.4,
  2000,  1693,   113,  1837,   0.4,
  2000,  1694,    68,  1835,   0.4,
  2000,  1696,    76,  1836,   0.4,
  2000,  1696,    68,  1836,   0.4,
  2000,  1697,    69,  1836,   0.4,
  2000,  1697,    72,  1836,   0.4,
  2000,  1699,    69,  1835,   0.4,
  2000,  1701,   104,  1837,   0.4,
  2000,  1701,    68,  1836,   0.4,
  2000,  1702,    70,  1836,   0.4,
  2000,  1703,    66,  1836,   0.4,
  2000,  1703,    75,  1836,   0.4,
  2000,  1704,    79,  1836,   0.4,
  2000,  1704,    90,  1836,   0.4,
  2000,  1705,    77,  1836,   0.4,
  2000,  1706,   146,  1836,   0.4,
  2000,  1707,    88,  1836,   0.4,
  2000,  1708,    81,  1836,   0.5,
  2000,  1709,   152,  1836,   0.5,
  2000,  1710,    92,  1835,   0.5,
  2000,  1713,    66,  1836,   0.5,
  2000,  1713,    83,  1836,   0.4,
  2000,  1714,    72,  1836,   0.4,
  2000,  1714,    85,  1836,   0.4,
  2000,  1715,    95,  1837,   0.4,
  2000,  1715,   166,  1836,   0.4,
  2000,  1716,   101,  1835,   0.5,
  2000,  1717,    97,  1835,   0.4,
  2000,  1719,    79,  1836,   0.4,
  2000,  1720,    86,  1836,   0.4,
  2000,  1722,   131,  1836,   0.4,
  2000,  1724,    85,  1836,   0.4,
  2000,  1726,    97,  1835,   0.4,
  2000,  1727,    50,  1836,   0.4,
  2000,  1728,    57,  1836,   0.4,
  2000,  1728,    72,  1835,   0.4,
  2000,  1730,   112,  1835,   0.4,
  2000,  1729,    76,  1836,   0.4,
  2000,  1729,    89,  1834,   0.4,
  2000,  1729,    96,  1835,   0.4,
  2000,  1730,   168,  1836,   0.4,
  2000,  1732,    85,  1835,   0.4,
  2000,  1733,    86,  1836,   0.5,
  2000,  1733,    88,  1835,   0.4,
  2000,  1736,   126,  1834,   0.4,
  2000,  1738,    71,  1837,   0.4,
  2000,  1738,    70,  1836,   0.4,
  2000,  1739,    77,  1836,   0.4,
  2000,  1739,    82,  1836,   0.4,
  2000,  1741,   143,  1836,   0.4,
  2000,  1742,    75,  1837,   0.4,
  2000,  1743,    69,  1836,   0.4,
  2000,  1745,    67,  1836,   0.4,
  2000,  1745,   123,  1836,   0.4,
  2000,  1747,    69,  1836,   0.4,
  2000,  1747,   135,  1835,   0.4,
  2000,  1748,    65,  1835,   0.4,
  2000,  1751,    93,  1835,   0.4,
  2000,  1752,    56,  1835,   0.4,
  2000,  1752,    70,  1835,   0.4,
  2000,  1752,    72,  1835,   0.4,
  2000,  1752,    71,  1836,   0.4,
  2000,  1754,    76,  1836,   0.4,
  2000,  1754,    78,  1836,   0.4,
  2000,  1755,    81,  1835,   0.4,
  2000,  1756,    81,  1835,   0.4,
  2000,  1757,   147,  1835,   0.4,
  2000,  1759,    65,  1836,   0.4,
  2000,  1760,    65,  1835,   0.4,
  2000,  1761,    68,  1835,   0.4,
  2000,  1762,   134,  1835,   0.4,
  2000,  1762,    83,  1835,   0.4,
  2000,  1764,   135,  1835,   0.4,
  2000,  1763,    92,  1836,   0.4,
  2000,  1764,    89,  1836,   0.4,
  2000,  1765,   161,  1836,   0.4,
  2000,  1766,    90,  1835,   0.4,
  2000,  1767,    91,  1836,   0.4,
  2000,  1769,    78,  1835,   0.4,
  2000,  1769,    89,  1836,   0.4,
  2000,  1771,    92,  1836,   0.4,
  2000,  1772,    71,  1835,   0.4,
  2000,  1773,   135,  1835,   0.4,
  2000,  1775,    76,  1836,   0.4,
  2000,  1775,    85,  1836,   0.4,
  2000,  1777,    73,  1836,   0.4,
  2000,  1777,    66,  1837,   0.4,
  2000,  1778,    89,  1836,   0.4,
  2000,  1779,    80,  1836,   0.4,
  2000,  1780,   141,  1836,   0.4,
  2000,  1781,    81,  1835,   0.4,
  2000,  1782,    76,  1836,   0.4,
  2000,  1784,   134,  1836,   0.4,
  2000,  1785,    78,  1836,   0.4,
  2000,  1785,   141,  1836,   0.4,
  2000,  1787,    68,  1836,   0.4,
