  2000,  1998,    54,  1839,     0,
  2000,  1998,    58,  1838,   0.1,
  2000,  2000,    68,  1839,     0,
  2000,  2000,    63,  1839,     0,
  2000,  1999,    58,  1839,     0,
  2000,  1999,    61,  1838,     0,
  2000,  1999,    58,  1838,     0,
  2000,  2000,    62,  1838,     0,
  2000,  2000,    56,  1838,     0,
  2000,  1998,    55,  1837,     0,
  2000,  2000,    69,  1839,     0,
  2000,  2000,    59,  1838,     0,
  2000,  2000,    63,  1838,     0,
  2000,  1999,    66,  1839,   0.1,
  2000,  1999,    58,  1839,   0.1,
  2000,  1999,    58,  1838,     0,
  2000,  1998,    62,  1838,     0,
  2000,  2000,    61,  1839,     0,
  2000,  1999,    61,  1838,     0,
  2000,  1999,    56,  1838,     0,
  2000,  2000,    76,  1839,     0,
  2000,  1999,    58,  1838,     0,
  2000,  1999,    57,  1837,     0,
  2000,  1999,    56,  1838,     0,
  2000,  1999,    61,  1839,     0,
  2000,  2000,    61,  1837,     0,
  2000,  2000,    69,  1837,     0,
  2000,  2000,    73,  1838,     0,
  2000,  1999,    59,  1837,     0,
  2000,  1999,    60,  1839,   0.1,
  2000,  2000,    66,  1838,   0.1,
  2000,  2000,    59,  1838,   0.1,
  2000,  1998,    49,  1839,   0.1,
  2000,  2000,    71,  1838,   0.1,
  2000,  1999,    48,  1838,     0,
  2000,  2000,    66,  1839,     0,
  2000,  2000,    61,  1838,     0,
  2000,  2000,    59,  1838,     0,
  2000,  2000,    65,  1838,     0,
  2000,  2000,    61,  1839,     0,
  2000,  1999,    58,  1839,     0,
  2000,  1999,    59,  1839,     0,
  2000,  2000,    63,  1839,     0,
  2000,  1998,    64,  1838,     0,
  2000,  2000,    66,  1839,   0.1,
  2000,  2000,    72,  1838,     0,
  2000,  1999,    61,  1838,   0.1,
  2000,  2000,    62,  1839,     0,
  2000,  1999,    59,  1838,     0,
  2000,  1999,    57,  1838,     0,
  2000,  1999,    58,  1838,     0,
  2000,  1998,    68,  1837,   0.1,
  2000,  2000,    58,  1838,   0.1,
  2000,  2000,    56,  1838,   0.1,
  2000,  2000,    64,  1839,   0.1,
  2000,  2000,    62,  1839,     0,
  2000,  2000,    57,  1839,     0,
  2000,  2000,    80,  1838,     0,
  2000,  1999,    87,  1838,   0.1,
  2000,  1998,   120,  1838,     0,
  2000,  1999,    90,  1838,     0,
  2000,  2000,    93,  1839,     0,
  2000,  1999,    91,  1838,     0,
  2000,  1998,    92,  1838,     0,
  2000,  1999,    91,  1838,     0,
  2000,  1999,    87,  1839,     0,
  2000,  1999,    96,  1838,     0,
  2000,  2000,    96,  1839,   0.1,
  2000,  1999,    99,  1838,   0.1,
  2000,  2000,    98,  1837,   0.1,
  2000,  2000,    93,  1838,     0,
  2000,  2000,    82,  1838,   0.1,
  2000,  1999,    92,  1838,   0.1,
  2000,  1999,    90,  1838,   0.1,
  2000,  1999,   102,  1839,   0.1,
  2000,  1998,    77,  1839,     0,
  2000,  1999,    93,  1838,     0,
  2000,  1999,    96,  1839,     0,
  2000,  2000,    97,  1839,     0,
  2000,  1999,    92,  1838,   0.1,
  2000,  2000,    96,  1838,     0,
  2000,  1999,    90,  1839,     0,
  2000,  2000,    92,  1838,     0,
  2000,  1998,    90,  1838,     0,
  2000,  1999,    93,  1838,     0,
  2000,  1999,    95,  1838,     0,
  2000,  1999,    92,  1839,     0,
  2000,  1998,    93,  1839,     0,
  2000,  1999,    80,  1838,     0,
  2000,  2000,    90,  1839,     0,
  2000,  1998,    88,  1839,     0,
  2000,  2000,    99,  1840,   0.1,
  2000,  1999,    86,  1838,     0,
  2000,  1999,    86,  1838,     0,
  2000,  1999,    88,  1839,     0,
  2000,  1999,    92,  1839,     0,
  2000,  1999,    87,  1839,     0,
  2000,  2000,   112,  1837,     0,
  2000,  1999,    79,  1838,     0,
  2000,  1998,    90,  1838,     0,
  2000,  1999,    91,  1839,     0,
  2000,  2000,   101,  1839,     0,
  2000,  2000,    91,  1838,     0,
  2000,  1999,    89,  1839,     0,
  2000,  2000,   102,  1839,     0,
  2000,  1999,   103,  1837,     0,
  2000,  1999,    89,  1838,     0,
  2000,  2000,    90,  1839,     0,
  2000,  1998,   110,  1839,     0,
  2000,  2000,    89,  1839,     0,
  2000,  2000,    94,  1839,     0,
  2000,  1998,    93,  1839,   0.1,
  2000,  1999,    90,  1838,   0.1,
  2000,  1999,    98,  1838,   0.1,
  2000,  2000,   111,  1837,   0.1,
  2000,  2000,   110,  1839,   0.1,
  2000,  1998,   102,  1838,   0.1,
  2000,  1999,    91,  1838,   0.1,
  2000,  2000,   104,  1838,   0.1,
  2000,  2000,    98,  1838,   0.1,
  2000,  1999,   101,  1838,   0.1,
  2000,  1999,    90,  1837,   0.1,
  2000,  2000,   100,  1838,   0.1,
  2000,  1998,    84,  1838,   0.1,
  2000,  1998,    89,  1838,   0.1,
  2000,  2000,   103,  1839,   0.1,
  2000,  2000,   100,  1839,   0.1,
  2000,  1999,    90,  1838,   0.1,
  2000,  1998,    84,  1838,   0.1,
  2000,  1999,    89,  1839,   0.1,
  2000,  1999,    90,  1839,   0.1,
  2000,  2000,    85,  1839,   0.1,
  2000,  2000,    99,  1838,   0.1,
  2000,  1999,    88,  1838,     0,
  2000,  1999,    88,  1838,   0.1,
  2000,  1999,    86,  1838,   0.1,
  2000,  1999,    90,  1837,   0.1,
  2000,  2000,   102,  1838,   0.1,
  2000,  2000,   111,  1838,   0.1,
  2000,  1998,   101,  1838,     0,
  2000,  1999,    66,  1838,     0,
  2000,  2000,   102,  1838,     0,
  2000,  1998,    80,  1839,     0,
  2000,  1999,    89,  1838,     0,
  2000,  2000,   100,  1838,     0,
  2000,  1999,    89,  1837,     0,
  2000,  2000,    94,  1839,     0,
  2000,  1998,   103,  1838,     0,
  2000,  1999,    92,  1839,     0,
  2000,  1998,    76,  1838,     0,
  2000,  1999,    91,  1838,     0,
  2000,  1998,   102,  1838,     0,
  2000,  1998,   105,  1839,     0,
  2000,  1999,    79,  1837,   0.1,
  2000,  1999,    88,  1838,   0.1,
  2000,  1999,    90,  1839,     0,
  2000,  2000,   101,  1839,     0,
  2000,  1998,    81,  1837,     0,
  2000,  2000,    99,  1839,     0,
  2000,  1998,    77,  1839,   0.1,
  2000,  2000,    93,  1839,   0.1,
  2000,  1999,    77,  1839,     0,
  2000,  2000,    80,  1839,   0.1,
  2000,  1998,    77,  1838,     0,
  2000,  1999,    86,  1838,     0,
  2000,  1999,    75,  1838,     0,
  2000,  2000,   104,  1838,     0,
  2000,  2000,    96,  1838,     0,
  2000,  1999,    84,  1838,     0,
  2000,  1999,    86,  1839,     0,
  2000,  1998,   109,  1839,   0.1,
  2000,  1999,    97,  1838,     0,
  2000,  1999,    85,  1839,     0,
  2000,  1999,    86,  1839,     0,
  2000,  1998,    78,  1839,   0.1,
  2000,  1999,    85,  1839,   0.1,
  2000,  2000,    79,  1838,   0.1,
  2000,  1999,    85,  1839,   0.1,
  2000,  2000,    95,  1839,   0.1,
  2000,  2000,    94,  1838,   0.1,
  2000,  1999,    90,  1839,     0,
  2000,  2000,    85,  1838,     0,
  2000,  2000,    85,  1839,     0,
  2000,  2000,    78,  1838,   0.1,
  2000,  1999,    91,  1837,   0.1,
  2000,  1999,    84,  1838,   0.1,
  2000,  1999,    84,  1839,   0.1,
  2000,  1999,    78,  1838,   0.1,
  2000,  2000,    96,  1838,     0,
  2000,  1999,    88,  1838,     0,
  2000,  1999,    97,  1837,     0,
  2000,  1999,    50,  1838,     0,
  2000,  1998,    51,  1838,     0,
  2000,  1999,    58,  1839,     0,
  2000,  1999,    57,  1838,     0,
  2000,  1999,    50,  1838,   0.1,
  2000,  1999,    58,  1838,   0.1,
  2000,  1999,    51,  1838,   0.1,
  2000,  1999,    56,  1838,     0,
  2000,  1999,    56,  1837,     0,
  2000,  1999,    55,  1839,     0,
  2000,  1999,    58,  1839,     0,
  2000,  1999,    57,  1839,     0,
  2000,  1998,    55,  1838,     0,
  2000,  1999,    56,  1837,   0.1,
  2000,  2000,    62,  1838,   0.1,
  2000,  1999,    63,  1838,   0.1,
  2000,  1998,    51,  1839,   0.1,
  2000,  2000,    64,  1838,   0.1,
  2000,  2000,    63,  1837,     0,
  2000,  2000,    57,  1838,   0.1,
  2000,  1999,    56,  1839,   0.1,
  2000,  1999,    56,  1838,   0.1,
  2000,  1998,    87,  1839,   0.1,
  2000,  1998,    49,  1838,   0.1,
  2000,  2000,    60,  1838,   0.1,
  2000,  1999,    54,  1838,     0,
  2000,  1998,    43,  1838,   0.1,
  2000,  1999,    50,  1838,   0.1,
  2000,  1999,    51,  1839,   0.1,
  2000,  1998,    50,  1838,   0.1,
  2000,  1999,    53,  1838,     0,
  2000,  2000,    59,  1838,     0,
  2000,  2000,    48,  1839,     0,
  2000,  1999,    53,  1838,   0.1,
  2000,  1999,    47,  1838,   0.1,
  2000,  1999,    47,  1838,   0.1,
  2000,  1999,    54,  1839,   0.1,
  2000,  1999,    53,  1838,   0.1,
  2000,  1999,    55,  1838,   0.1,
  2000,  1999,    58,  1839,   0.1,
  2000,  2000,    61,  1839,     0,
  2000,  1999,    54,  1838,     0,
  2000,  1998,    55,  1839,     0,
  2000,  1998,    49,  1838,     0,
  2000,  2000,    58,  1838,     0,
  2000,  2000,    54,  1838,   0.1,
  2000,  1999,    55,  1838,   0.1,
  2000,  1999,    56,  1838,   0.1,
  2000,  1999,    42,  1838,   0.1,
  2000,  2000,    57,  1838,   0.1,
  2000,  2000,    47,  1839,   0.1,
  2000,  1999,    54,  1838,   0.1,
  2000,  1999,    53,  1838,     0,
  2000,  1998,    51,  1838,     0,
  2000,  1999,    53,  1838,     0,
  2000,  1999,    48,  1839,   0.1,
  2000,  1999,    55,  1838,   0.1,
  2000,  2000,    62,  1838,   0.1,
  2000,  1998,    49,  1839,   0.1,
  2000,  1998,    49,  1838,   0.1,
  2000,  1998,    62,  1839,   0.1,
  2000,  1999,    47,  1838,   0.1,
  2000,  1999,    60,  1838,   0.1,
  2000,  2000,    60,  1838,   0.1,
  2000,  1998,    49,  1838,   0.1,
  2000,  1999,    52,  1838,   0.1,
  2000,  1998,    49,  1837,   0.1,
  2000,  1999,    55,  1838,   0.1,
  2000,  2000,    60,  1839,   0.1,
  2000,  1999,    55,  1838,   0.1,
  2000,  1999,    55,  1838,   0.1,
  2000,  1998,    45,  1838,   0.1,
  2000,  2000,    58,  1838,   0.1,
  2000,  2000,    54,  1840,   0.1,
  2000,  1999,    51,  1838,     0,
  2000,  1999,    52,  1837,     0,
  2000,  2000,    46,  1838,     0,
  2000,  1998,    51,  1838,   0.1,
  2000,  2000,    58,  1839,   0.1,
  2000,  1999,    52,  1837,     0,
  2000,  1998,    51,  1838,     0,
  2000,  1999,    51,  1838,     0,
  2000,  1999,    52,  1838,     0,
  2000,  1999,    53,  1839,   0.1,
  2000,  1998,    52,  1837,   0.1,
  2000,  1998,    44,  1838,   0.1,
  2000,  2000,    46,  1839,     0,
  2000,  1999,    52,  1838,     0,
  2000,  1999,    52,  1838,   0.1,
  2000,  1999,    57,  1838,   0.1,
  2000,  2000,    58,  1839,     0,
  2000,  1999,    50,  1838,     0,
  2000,  1999,    52,  1838,     0,
  2000,  2000,    59,  1838,     0,
  2000,  1998,    52,  1838,     0,
  2000,  1999,    51,  1838,     0,
  2000,  1998,    46,  1838,   0.1,
  2000,  2000,    52,  1839,   0.1,
  2000,  1998,    46,  1839,   0.1,
  2000,  1998,    45,  1839,     0,
  2000,  1998,    47,  1838,     0,
  2000,  1998,    47,  1838,     0,
  2000,  2000,    51,  1839,     0,
  2000,  1999,    53,  1838,     0,
  2000,  1998,    50,  1839,   0.1,
  2000,  1998,    59,  1838,   0.1,
  2000,  1999,    50,  1837,     0,
  2000,  1998,    45,  1839,     0,
  2000,  1998,    45,  1838,     0,
  2000,  1999,    52,  1838,     0,
  2000,  1998,    45,  1838,     0,
  2000,  2000,    56,  1839,   0.1,
  2000,  1999,    51,  1838,   0.1,
  2000,  1999,    52,  1838,   0.1,
  2000,  1999,    53,  1839,   0.1,
  2000,  2000,    57,  1838,   0.1,
  2000,  1999,    49,  1838,   0.1,
  2000,  1999,    51,  1838,   0.1,
  2000,  1999,    49,  1837,   0.1,
  2000,  1999,    42,  1838,   0.1,
  2000,  1999,    51,  1839,   0.1,
  2000,  1998,    51,  1838,     0,
  2000,  1999,    53,  1839,     0,
  2000,  1999,    50,  1838,     0,
  2000,  1998,    57,  1838,     0,
  2000,  1999,    49,  1838,     0,
  2000,  1999,    43,  1839,   0.1,
  2000,  1998,    49,  1840,   0.1,
  2000,  1998,    44,  1838,   0.1,
  2000,  1999,    51,  1838,   0.1,
  2000,  1999,    49,  1838,   0.1,
  2000,  1998,    40,  1838,   0.1,
  2000,  1999,    51,  1838,   0.1,
  2000,  1999,    43,  1838,   0.1,
  2000,  2000,    57,  1839,   0.1,
  2000,  1999,    49,  1838,     0,
  2000,  2000,    55,  1839,     0,
  2000,  1999,    50,  1836,     0,
  2000,  1999,    50,  1838,     0,
  2000,  1999,    50,  1838,     0,
  2000,  1998,    42,  1838,     0,
  2000,  1999,    50,  1839,     0,
  2000,  1999,    57,  1839,   0.1,
  2000,  2000,    48,  1838,     0,
  2000,  1998,    58,  1839,     0,
  2000,  2000,    56,  1838,     0,
  2000,  1998,    44,  1838,   0.1,
  2000,  1999,    55,  1838,   0.1,
  2000,  1999,    49,  1837,   0.1,
  2000,  1998,    45,  1839,   0.1,
  2000,  1998,    47,  1837,   0.1,
  2000,  1999,    50,  1837,   0.1,
  2000,  1999,    50,  1838,   0.1,
  2000,  1998,    43,  1838,   0.1,
  2000,  1999,    50,  1837,   0.1,
  2000,  1998,    44,  1838,   0.1,
  2000,  2000,    51,  1837,   0.1,
  2000,  1999,    50,  1837,   0.1,
  2000,  1999,    52,  1839,   0.1,
  2000,  1999,    44,  1838,     0,
  2000,  1998,    41,  1839,     0,
  2000,  1999,    41,  1838,   0.1,
  2000,  1999,    47,  1839,   0.1,
  2000,  1998,    55,  1837,   0.1,
  2000,  1999,    40,  1838,   0.1,
  2000,  1998,    40,  1838,   0.1,
  2000,  1999,    45,  1838,   0.1,
  2000,  1999,    35,  1839,     0,
  2000,  1999,    56,  1838,     0,
  2000,  1999,    41,  1838,     0,
  2000,  2000,    41,  1838,     0,
  2000,  2000,    52,  1838,   0.1,
  2000,  1998,    56,  1838,   0.1,
  2000,  1999,    49,  1838,   0.1,
  2000,  2000,    52,  1838,   0.1,
  2000,  1999,    49,  1839,   0.1,
  2000,  1999,    50,  1838,   0.1,
  2000,  1999,    48,  1838,   0.1,
  2000,  1999,    54,  1838,   0.1,
  2000,  1998,    41,  1838,   0.1,
  2000,  2000,    54,  1838,   0.1,
  2000,  1998,    48,  1837,   0.1,
  2000,  1998,    55,  1838,   0.1,
  2000,  1999,    48,  1839,   0.1,
  2000,  2000,    54,  1838,   0.1,
  2000,  1999,    45,  1837,     0,
  2000,  2000,    51,  1838,   0.1,
  2000,  1998,    42,  1838,   0.1,
  2000,  1998,    43,  1838,   0.1,
  2000,  1998,    50,  1838,   0.1,
  2000,  1999,    48,  1838,   0.1,
  2000,  1999,    47,  1839,   0.1,
  2000,  2000,    54,  1838,   0.1,
  2000,  1999,    48,  1838,   0.1,
  2000,  1998,    55,  1837,   0.1,
  2000,  2000,    54,  1838,   0.1,
  2000,  1999,    49,  1838,     0,
  2000,  2000,    47,  1839,     0,
  2000,  1999,    49,  1838,     0,
  2000,  1998,    44,  1838,     0,
  2000,  1999,    33,  1839,   0.1,
  2000,  2000,    53,  1838,   0.1,
  2000,  1999,    44,  1837,   0.1,
  2000,  2000,    55,  1839,   0.1,
  2000,  1999,    47,  1838,   0.1,
  2000,  1998,    40,  1838,     0,
  2000,  2000,    52,  1838,     0,
  2000,  2000,    50,  1837,     0,
  2000,  1999,    44,  1837,   0.1,
  2000,  1999,    48,  1837,   0.1,
  2000,  1998,    38,  1837,   0.1,
  2000,  2000,    46,  1839,   0.1,
  2000,  1999,    46,  1838,   0.1,
  2000,  1998,    47,  1837,   0.1,
  2000,  1999,    39,  1838,   0.1,
  2000,  2000,    52,  1838,   0.1,
  2000,  2000,    46,  1837,   0.1,
  2000,  1998,    42,  1839,     0,
  2000,  1999,    46,  1838,     0,
  2000,  1998,    43,  1838,     0,
  2000,  2000,    46,  1839,     0,
  2000,  1998,    45,  1838,   0.1,
  2000,  1998,    42,  1838,   0.1,
  2000,  1999,    39,  1838,   0.1,
  2000,  1999,    50,  1839,   0.1,
  2000,  1998,    34,  1838,   0.1,
  2000,  1999,    46,  1838,   0.1,
  2000,  1999,    46,  1838,   0.1,
  2000,  1999,    50,  1839,   0.1,
  2000,  1999,    47,  1837,   0.1,
  2000,  2000,    47,  1839,   0.1,
  2000,  1998,    44,  1838,     0,
  2000,  1998,    44,  1838,   0.1,
  2000,  1999,    44,  1839,   0.1,
  2000,  1999,    46,  1838,   0.1,
  2000,  1998,    41,  1838,   0.1,
  2000,  2000,    41,  1838,   0.1,
  2000,  1999,    46,  1838,   0.1,
  2000,  1999,    52,  1839,   0.1,
  2000,  1998,    40,  1839,     0,
  2000,  1999,    45,  1838,     0,
  2000,  1999,    44,  1838,     0,
  2000,  1999,    39,  1838,   0.1,
  2000,  1998,    40,  1839,   0.1,
  2000,  2000,    47,  1837,     0,
  2000,  2000,    53,  1838,     0,
  2000,  2000,    52,  1838,   0.1,
  2000,  1999,    38,  1839,   0.1,
  2000,  1999,    46,  1838,   0.1,
  2000,  1999,    46,  1838,   0.1,
  2000,  2000,    49,  1839,   0.1,
  2000,  1998,    35,  1838,   0.1,
  2000,  1998,    39,  1839,   0.1,
  2000,  1998,    36,  1838,   0.1,
  2000,  2000,    48,  1838,     0,
  2000,  1999,    50,  1838,     0,
  2000,  1999,    41,  1838,   0.1,
  2000,  1999,    42,  1839,   0.1,
  2000,  1999,    42,  1838,     0,
  2000,  1998,    37,  1838,     0,
  2000,  1999,    44,  1838,     0,
  2000,  1999,    49,  1838,   0.1,
  2000,  1999,    43,  1838,   0.1,
  2000,  1998,    37,  1838,     0,
  2000,  2000,    35,  1839,   0.1,
  2000,  1998,    37,  1838,   0.1,
  2000,  2000,    37,  1837,   0.1,
  2000,  1999,    45,  1837,   0.1,
  2000,  1998,    38,  1837,   0.1,
  2000,  1999,    42,  1839,   0.1,
  2000,  1998,    42,  1838,   0.1,
  2000,  1998,    34,  1838,   0.1,
  2000,  1999,    35,  1838,     0,
  2000,  1999,    38,  1839,   0.1,
  2000,  1999,    42,  1839,     0,
  2000,  1999,    46,  1838,   0.1,
  2000,  1999,    37,  1838,     0,
  2000,  1999,    45,  1838,   0.1,
  2000,  2000,    42,  1839,   0.1,
  2000,  1999,    44,  1838,     0,
  2000,  1999,    44,  1838,   0.1,
  2000,  2000,    43,  1839,   0.1,
  2000,  1999,    43,  1839,   0.1,
  2000,  2000,    50,  1838,   0.1,
  2000,  1998,    52,  1838,   0.1,
  2000,  1998,    43,  1839,   0.1,
  2000,  1999,    51,  1839,   0.1,
  2000,  2000,    37,  1838,   0.1,
  2000,  1998,    44,  1839,   0.1,
  2000,  1999,    45,  1838,   0.1,
  2000,  2000,    45,  1838,   0.1,
  2000,  1999,    43,  1838,   0.1,
  2000,  1999,    42,  1838,   0.1,
  2000,  1998,    43,  1838,   0.1,
  2000,  1998,    38,  1838,   0.1,
  2000,  1999,    46,  1838,     0,
  2000,  1999,    42,  1838,     0,
  2000,  1999,    40,  1838,   0.1,
  2000,  1999,    42,  1838,   0.1,
  2000,  2000,    49,  1838,   0.1,
  2000,  1998,    38,  1839,   0.1,
  2000,  1999,    40,  1838,   0.1,
  2000,  1999,    41,  1838,   0.1,
  2000,  2000,    49,  1839,   0.1,
  2000,  1999,    41,  1838,   0.1,
  2000,  1999,    38,  1838,   0.1,
  2000,  1998,    46,  1838,     0,
  2000,  1999,    39,  1838,   0.1,
  2000,  1999,    41,  1839,     0,
  2000,  1998,    37,  1838,   0.1,
  2000,  1998,    39,  1838,   0.1,
  2000,  1998,    41,  1838,   0.1,
  2000,  1999,    39,  1839,   0.1,
  2000,  2000,    41,  1838,   0.1,
  2000,  1999,    42,  1837,   0.1,
  2000,  1999,    40,  1838,   0.1,
  2000,  1998,    37,  1839,   0.1,
  2000,  2000,    45,  1839,   0.1,
  2000,  1998,    36,  1838,   0.1,
  2000,  1999,    41,  1838,   0.1,
  2000,  2000,    45,  1838,   0.1,
  2000,  1998,    43,  1838,   0.1,
  2000,  1999,    48,  1839,   0.1,
  2000,  1998,    41,  1839,   0.1,
  2000,  1999,    40,  1837,   0.1,
  2000,  1999,    41,  1839,   0.1,
  2000,  1999,    36,  1838,     0,
  2000,  1998,    42,  1838,   0.1,
  2000,  1999,    41,  1838,   0.1,
  2000,  1998,    35,  1838,   0.1,
  2000,  1999,    41,  1838,   0.1,
  2000,  1998,    25,  1838,   0.1,
  2000,  2000,    33,  1838,   0.1,
  2000,  1999,    40,  1839,   0.1,
  2000,  1999,    48,  1838,   0.1,
  2000,  1998,    36,  1838,   0.1,
  2000,  1999,    41,  1837,   0.1,
  2000,  1998,    34,  1839,   0.1,
  2000,  2000,    45,  1838,   0.1,
  2000,  1998,    35,  1837,   0.1,
  2000,  1998,    34,  1838,   0.1,
  2000,  1999,    24,  1837,   0.1,
  2000,  1999,    39,  1838,   0.1,
  2000,  1998,    33,  1838,   0.1,
  2000,  1998,    36,  1838,   0.1,
  2000,  1998,    39,  1838,   0.1,
  2000,  1998,    34,  1839,   0.1,
  2000,  1998,    35,  1838,   0.1,
  2000,  1999,    39,  1838,   0.1,
  2000,  1999,    39,  1838,   0.1,
  2000,  1999,    38,  1837,   0.1,
  2000,  1999,    38,  1838,   0.1,
  2000,  1999,    38,  1838,   0.1,
  2000,  1998,    39,  1839,   0.1,
  2000,  1999,    32,  1837,   0.1,
  2000,  1998,    34,  1838,   0.1,
  2000,  1998,    38,  1839,   0.1,
  2000,  1999,    39,  1838,   0.1,
  2000,  1999,    39,  1838,   0.1,
  2000,  1999,    39,  1838,   0.1,
  2000,  2000,    39,  1838,   0.1,
  2000,  1999,    42,  1837,   0.1,
  2000,  1998,    34,  1838,   0.1,
  2000,  1998,    35,  1838,     0,
  2000,  2000,    45,  1838,     0,
  2000,  1998,    32,  1838,   0.1,
  2000,  1998,    33,  1838,   0.1,
  2000,  1999,    39,  1838,   0.1,
  2000,  2000,    39,  1837,   0.1,
  2000,  1999,    39,  1838,   0.1,
  2000,  1998,    36,  1838,   0.1,
  2000,  1999,    48,  1838,   0.1,
  2000,  1998,    39,  1839,   0.1,
  2000,  1998,    35,  1838,   0.1,
  2000,  1999,    32,  1839,   0.1,
  2000,  1999,    39,  1837,   0.1,
  2000,  1999,    40,  1838,   0.1,
  2000,  1998,    35,  1839,   0.1,
  2000,  1998,    35,  1838,   0.1,
  2000,  1999,    37,  1838,   0.1,
  2000,  2000,    47,  1837,     0,
  2000,  1998,    39,  1839,     0,
  2000,  1999,    39,  1839,   0.1,
  2000,  1999,    37,  1838,   0.1,
  2000,  1999,    36,  1838,   0.1,
  2000,  1999,    37,  1838,   0.1,
  2000,  1999,    38,  1838,   0.1,
  2000,  2000,    43,  1838,   0.1,
  2000,  1999,    33,  1838,   0.1,
  2000,  2000,    36,  1838,   0.1,
  2000,  2000,    50,  1838,   0.1,
  2000,  2000,    39,  1838,   0.1,
  2000,  1999,    37,  1839,   0.1,
  2000,  1998,    37,  1838,   0.1,
  2000,  1998,    33,  1837,   0.1,
  2000,  1999,    38,  1837,   0.1,
  2000,  1998,    37,  1839,   0.1,
  2000,  1999,    36,  1838,   0.1,
  2000,  2000,    37,  1838,   0.1,
  2000,  1999,    38,  1839,   0.1,
  2000,  1998,    36,  1839,   0.1,
  2000,  1998,    33,  1838,   0.1,
  2000,  1999,    34,  1838,   0.1,
  2000,  1999,    36,  1839,   0.1,
  2000,  1999,    27,  1838,   0.1,
  2000,  1999,    37,  1838,   0.1,
  2000,  2000,    37,  1838,   0.1,
  2000,  1998,    34,  1838,   0.1,
  2000,  1999,    37,  1838,   0.1,
  2000,  1998,    36,  1839,     0,
  2000,  1999,    37,  1838,   0.1,
  2000,  1999,    37,  1839,   0.1,
  2000,  2000,    25,  1838,   0.1,
  2000,  1999,    37,  1839,   0.1,
  2000,  2000,    41,  1839,   0.1,
  2000,  1999,    39,  1839,   0.1,
  2000,  1998,    34,  1838,   0.1,
  2000,  1999,    31,  1838,   0.1,
  2000,  2000,    37,  1837,   0.1,
  2000,  1999,    36,  1838,   0.1,
  2000,  1998,    32,  1838,   0.1,
  2000,  1999,    37,  1837,   0.1,
  2000,  1998,    41,  1838,   0.1,
  2000,  1999,    37,  1837,   0.1,
  2000,  2000,    44,  1838,   0.1,
  2000,  1999,    35,  1837,   0.1,
  2000,  1998,    34,  1839,   0.1,
  2000,  1998,    37,  1839,   0.1,
  2000,  2000,    38,  1837,   0.1,
  2000,  1999,    37,  1838,   0.1,
  2000,  1998,    38,  1838,   0.1,
  2000,  1999,    38,  1839,   0.1,
  2000,  1999,    36,  1838,   0.1,
  2000,  1998,    32,  1838,   0.1,
  2000,  1999,    40,  1838,   0.1,
  2000,  1998,    37,  1838,   0.1,
  2000,  1999,    38,  1838,   0.1,
  2000,  1999,    33,  1838,   0.1,
  2000,  1999,    38,  1838,   0.1,
  2000,  1998,    34,  1838,   0.1,
  2000,  1999,    38,  1838,   0.1,
  2000,  1998,    35,  1839,   0.1,
  2000,  1998,    32,  1838,   0.1,
  2000,  1999,    35,  1837,   0.1,
  2000,  1999,    38,  1838,   0.1,
  2000,  1998,    25,  1839,   0.1,
  2000,  1999,    40,  1837,   0.1,
  2000,  1999,    41,  1838,   0.1,
  2000,  2000,    40,  1838,   0.1,
  2000,  1998,    27,  1839,   0.1,
  2000,  1999,    36,  1839,   0.1,
  2000,  1999,    35,  1838,   0.1,
  2000,  1998,    41,  1838,   0.1,
  2000,  1999,    36,  1838,   0.1,
  2000,  1999,    33,  1838,   0.1,
  2000,  2000,    34,  1838,   0.1,
  2000,  1998,    36,  1838,   0.1,
  2000,  2000,    30,  1838,   0.1,
  2000,  1998,    31,  1838,   0.1,
  2000,  1999,    40,  1839,   0.1,
  2000,  1999,    31,  1837,   0.1,
  2000,  1999,    34,  1838,   0.1,
  2000,  1999,    35,  1838,   0.1,
  2000,  2000,    28,  1839,   0.1,
  2000,  1999,    35,  1837,   0.1,
  2000,  1999,    35,  1837,   0.1,
  2000,  1998,    27,  1838,   0.1,
  2000,  2000,    41,  1838,   0.1,
  2000,  1998,    29,  1837,   0.1,
  2000,  1999,    32,  1838,   0.1,
  2000,  1999,    35,  1838,   0.1,
  2000,  2000,    29,  1838,   0.1,
  2000,  1999,    36,  1839,   0.1,
  2000,  1999,    33,  1838,   0.1,
  2000,  1999,    35,  1838,   0.1,
  2000,  2000,    34,  1838,   0.1,
  2000,  2000,    45,  1840,   0.1,
  2000,  2000,    36,  1838,   0.1,
  2000,  1999,    35,  1838,   0.1,
  2000,  1999,    36,  1838,   0.1,
  2000,  1998,    37,  1838,   0.1,
  2000,  2000,    35,  1838,   0.1,
  2000,  1999,    34,  1838,   0.1,
  2000,  1999,    40,  1838,   0.1,
  2000,  1998,    34,  1837,   0.1,
  2000,  1998,    29,  1837,   0.1,
  2000,  2000,    36,  1838,   0.1,
  2000,  1998,    30,  1838,   0.1,
  2000,  1998,    36,  1838,   0.1,
  2000,  1998,    32,  1839,   0.1,
  2000,  1999,    36,  1837,   0.1,
  2000,  1999,    36,  1838,   0.1,
  2000,  1999,    31,  1837,   0.1,
  2000,  1999,    33,  1838,   0.1,
  2000,  1999,    39,  1839,   0.1,
  2000,  2000,    40,  1839,   0.1,
  2000,  1999,    26,  1838,   0.1,
